id,label
11684,0.1264
11685,0.4964
11686,0.4778
11687,0.2644
11688,0.999
11689,0.001
11690,0.999
11691,0.001
11692,0.001
11693,0.001
11694,0.999
11695,0.001
11696,0.999
11697,0.999
11698,0.001
11699,0.999
11700,0.001
11701,0.001
11702,0.001
11703,0.0062
11704,0.001
11705,0.999
11706,0.999
11707,0.999
11708,0.001
11709,0.999
11710,0.001
11711,0.9501
11712,0.001
11713,0.999
11714,0.219
11715,0.9816
11716,0.999
11717,0.8973
11718,0.9812
11719,0.001
11720,0.999
11721,0.001
11722,0.001
11723,0.999
11724,0.001
11725,0.999
11726,0.001
11727,0.0566
11728,0.001
11729,0.999
11730,0.001
11731,0.999
11732,0.999
11733,0.999
11734,0.0119
11735,0.3913
11736,0.3827
11737,0.2239
11738,0.001
11739,0.0275
11740,0.9982
11741,0.525
11742,0.001
11743,0.001
11744,0.0933
11745,0.001
11746,0.001
11747,0.001
11748,0.0291
11749,0.999
11750,0.001
11751,0.001
11752,0.999
11753,0.999
11754,0.0012
11755,0.001
11756,0.7752
11757,0.999
11758,0.999
11759,0.999
11760,0.999
11761,0.999
11762,0.9937
11763,0.999
11764,0.999
11765,0.795
11766,0.9975
11767,0.9201
11768,0.0172
11769,0.1103
11770,0.999
11771,0.001
11772,0.428
11773,0.999
11774,0.0115
11775,0.999
11776,0.3081
11777,0.001
11778,0.999
11779,0.001
11780,0.999
11781,0.999
11782,0.999
11783,0.001
11784,0.5807
11785,0.9903
11786,0.001
11787,0.3368
11788,0.001
11789,0.999
11790,0.9988
11791,0.999
11792,0.999
11793,0.0525
11794,0.001
11795,0.999
11796,0.001
11797,0.0098
11798,0.001
11799,0.999
11800,0.001
11801,0.999
11802,0.999
11803,0.001
11804,0.999
11805,0.999
11806,0.999
11807,0.0311
11808,0.0018
11809,0.999
11810,0.4647
11811,0.001
11812,0.9989
11813,0.001
11814,0.999
11815,0.999
11816,0.999
11817,0.001
11818,0.001
11819,0.001
11820,0.1006
11821,0.999
11822,0.999
11823,0.999
11824,0.228
11825,0.999
11826,0.001
11827,0.999
11828,0.999
11829,0.994
11830,0.001
11831,0.999
11832,0.999
11833,0.999
11834,0.001
11835,0.7775
11836,0.999
11837,0.0505
11838,0.999
11839,0.999
11840,0.999
11841,0.9951
11842,0.0024
11843,0.5623
11844,0.1687
11845,0.0731
11846,0.999
11847,0.001
11848,0.0171
11849,0.999
11850,0.999
11851,0.001
11852,0.999
11853,0.0031
11854,0.001
11855,0.9896
11856,0.1183
11857,0.001
11858,0.001
11859,0.003
11860,0.001
11861,0.999
11862,0.9809
11863,0.999
11864,0.0032
11865,0.001
11866,0.2601
11867,0.999
11868,0.001
11869,0.999
11870,0.999
11871,0.9611
11872,0.0015
11873,0.0261
11874,0.999
11875,0.0122
11876,0.0077
11877,0.999
11878,0.999
11879,0.999
11880,0.001
11881,0.001
11882,0.999
11883,0.9922
11884,0.001
11885,0.001
11886,0.5736
11887,0.001
11888,0.001
11889,0.001
11890,0.001
11891,0.001
11892,0.999
11893,0.1116
11894,0.8471
11895,0.999
11896,0.001
11897,0.999
11898,0.001
11899,0.001
11900,0.001
11901,0.7823
11902,0.9912
11903,0.0027
11904,0.999
11905,0.001
11906,0.999
11907,0.5231
11908,0.2208
11909,0.001
11910,0.999
11911,0.001
11912,0.8938
11913,0.0015
11914,0.001
11915,0.999
11916,0.001
11917,0.5944
11918,0.999
11919,0.0757
11920,0.9885
11921,0.999
11922,0.999
11923,0.999
11924,0.001
11925,0.0635
11926,0.999
11927,0.999
11928,0.999
11929,0.693
11930,0.001
11931,0.001
11932,0.999
11933,0.001
11934,0.999
11935,0.999
11936,0.001
11937,0.001
11938,0.999
11939,0.7497
11940,0.999
11941,0.9977
11942,0.001
11943,0.001
11944,0.999
11945,0.001
11946,0.9985
11947,0.001
11948,0.001
11949,0.001
11950,0.001
11951,0.999
11952,0.924
11953,0.7521
11954,0.999
11955,0.999
11956,0.999
11957,0.9987
11958,0.992
11959,0.001
11960,0.999
11961,0.6433
11962,0.001
11963,0.9866
11964,0.999
11965,0.001
11966,0.037
11967,0.9628
11968,0.001
11969,0.999
11970,0.8932
11971,0.001
11972,0.999
11973,0.001
11974,0.001
11975,0.999
11976,0.0018
11977,0.9061
11978,0.6101
11979,0.9056
11980,0.999
11981,0.0016
11982,0.999
11983,0.3352
11984,0.999
11985,0.999
11986,0.999
11987,0.995
11988,0.001
11989,0.0773
11990,0.999
11991,0.001
11992,0.001
11993,0.001
11994,0.001
11995,0.72
11996,0.001
11997,0.999
11998,0.999
11999,0.999
12000,0.4474
12001,0.999
12002,0.001
12003,0.001
12004,0.0847
12005,0.999
12006,0.999
12007,0.001
12008,0.001
12009,0.999
12010,0.9975
12011,0.943
12012,0.999
12013,0.999
12014,0.999
12015,0.8465
12016,0.001
12017,0.8833
12018,0.001
12019,0.0579
12020,0.6329
12021,0.999
12022,0.9894
12023,0.6923
12024,0.999
12025,0.001
12026,0.7
12027,0.001
12028,0.999
12029,0.001
12030,0.9203
12031,0.001
12032,0.001
12033,0.999
12034,0.001
12035,0.9936
12036,0.0011
12037,0.999
12038,0.999
12039,0.999
12040,0.999
12041,0.3088
12042,0.001
12043,0.001
12044,0.001
12045,0.0222
12046,0.999
12047,0.001
12048,0.999
12049,0.001
12050,0.001
12051,0.9979
12052,0.999
12053,0.0845
12054,0.8554
12055,0.9246
12056,0.7594
12057,0.7906
12058,0.001
12059,0.001
12060,0.999
12061,0.9988
12062,0.999
12063,0.0234
12064,0.999
12065,0.001
12066,0.001
12067,0.001
12068,0.001
12069,0.001
12070,0.001
12071,0.1716
12072,0.001
12073,0.9988
12074,0.9978
12075,0.999
12076,0.6894
12077,0.001
12078,0.001
12079,0.999
12080,0.999
12081,0.2747
12082,0.999
12083,0.001
12084,0.001
12085,0.001
12086,0.999
12087,0.999
12088,0.999
12089,0.001
12090,0.999
12091,0.0022
12092,0.999
12093,0.001
12094,0.9894
12095,0.5478
12096,0.999
12097,0.001
12098,0.999
12099,0.5792
12100,0.1504
12101,0.001
12102,0.0026
12103,0.0141
12104,0.4463
12105,0.001
12106,0.0042
12107,0.7839
12108,0.999
12109,0.695
12110,0.001
12111,0.999
12112,0.807
12113,0.999
12114,0.999
12115,0.001
12116,0.001
12117,0.999
12118,0.001
12119,0.001
12120,0.999
12121,0.001
12122,0.9473
12123,0.001
12124,0.001
12125,0.001
12126,0.234
12127,0.001
12128,0.001
12129,0.001
12130,0.0078
12131,0.999
12132,0.9522
12133,0.4448
12134,0.0021
12135,0.001
12136,0.001
12137,0.001
12138,0.001
12139,0.9908
12140,0.1478
12141,0.9987
12142,0.0028
12143,0.8354
12144,0.001
12145,0.999
12146,0.999
12147,0.999
12148,0.001
12149,0.999
12150,0.9331
12151,0.0062
12152,0.0247
12153,0.999
12154,0.001
12155,0.2908
12156,0.999
12157,0.9984
12158,0.999
12159,0.001
12160,0.999
12161,0.001
12162,0.0591
12163,0.999
12164,0.001
12165,0.999
12166,0.001
12167,0.999
12168,0.0593
12169,0.001
12170,0.999
12171,0.001
12172,0.999
12173,0.001
12174,0.999
12175,0.999
12176,0.0761
12177,0.999
12178,0.106
12179,0.999
12180,0.999
12181,0.001
12182,0.999
12183,0.999
12184,0.999
12185,0.9984
12186,0.999
12187,0.0034
12188,0.999
12189,0.001
12190,0.1008
12191,0.999
12192,0.999
12193,0.001
12194,0.001
12195,0.001
12196,0.999
12197,0.001
12198,0.001
12199,0.999
12200,0.999
12201,0.001
12202,0.0424
12203,0.0628
12204,0.001
12205,0.0027
12206,0.999
12207,0.1752
12208,0.999
12209,0.001
12210,0.1429
12211,0.2532
12212,0.001
12213,0.999
12214,0.001
12215,0.0594
12216,0.001
12217,0.001
12218,0.001
12219,0.9907
12220,0.001
12221,0.001
12222,0.999
12223,0.0017
12224,0.001
12225,0.99
12226,0.999
12227,0.001
12228,0.9959
12229,0.9495
12230,0.999
12231,0.2258
12232,0.9959
12233,0.999
12234,0.999
12235,0.999
12236,0.001
12237,0.999
12238,0.999
12239,0.4658
12240,0.001
12241,0.0158
12242,0.001
12243,0.001
12244,0.001
12245,0.001
12246,0.999
12247,0.2227
12248,0.999
12249,0.999
12250,0.001
12251,0.1784
12252,0.001
12253,0.999
12254,0.999
12255,0.001
12256,0.999
12257,0.001
12258,0.3143
12259,0.8739
12260,0.7822
12261,0.001
12262,0.999
12263,0.999
12264,0.999
12265,0.004
12266,0.9831
12267,0.9979
12268,0.999
12269,0.999
12270,0.999
12271,0.3006
12272,0.001
12273,0.9684
12274,0.3612
12275,0.898
12276,0.001
12277,0.999
12278,0.999
12279,0.999
12280,0.0039
12281,0.999
12282,0.999
12283,0.0422
12284,0.999
12285,0.001
12286,0.001
12287,0.999
12288,0.1305
12289,0.9496
12290,0.999
12291,0.999
12292,0.999
12293,0.999
12294,0.999
12295,0.001
12296,0.001
12297,0.001
12298,0.999
12299,0.001
12300,0.9647
12301,0.001
12302,0.0014
12303,0.999
12304,0.999
12305,0.9976
12306,0.001
12307,0.999
12308,0.112
12309,0.001
12310,0.001
12311,0.999
12312,0.0366
12313,0.999
12314,0.7299
12315,0.999
12316,0.999
12317,0.001
12318,0.999
12319,0.001
12320,0.9864
12321,0.999
12322,0.999
12323,0.999
12324,0.5851
12325,0.001
12326,0.001
12327,0.001
12328,0.999
12329,0.1909
12330,0.4249
12331,0.001
12332,0.9166
12333,0.0838
12334,0.001
12335,0.001
12336,0.2807
12337,0.999
12338,0.001
12339,0.001
12340,0.001
12341,0.999
12342,0.999
12343,0.0472
12344,0.001
12345,0.001
12346,0.0788
12347,0.001
12348,0.999
12349,0.014
12350,0.8727
12351,0.001
12352,0.999
12353,0.001
12354,0.2365
12355,0.001
12356,0.001
12357,0.9216
12358,0.001
12359,0.999
12360,0.999
12361,0.999
12362,0.999
12363,0.001
12364,0.999
12365,0.8805
12366,0.8793
12367,0.9985
12368,0.0104
12369,0.949
12370,0.0154
12371,0.999
12372,0.0862
12373,0.001
12374,0.001
12375,0.999
12376,0.999
12377,0.999
12378,0.999
12379,0.9977
12380,0.999
12381,0.8592
12382,0.999
12383,0.0743
12384,0.001
12385,0.999
12386,0.999
12387,0.001
12388,0.7538
12389,0.001
12390,0.4118
12391,0.999
12392,0.905
12393,0.3061
12394,0.001
12395,0.0029
12396,0.001
12397,0.001
12398,0.001
12399,0.001
12400,0.999
12401,0.991
12402,0.0165
12403,0.9938
12404,0.5782
12405,0.1664
12406,0.0308
12407,0.9941
12408,0.001
12409,0.9986
12410,0.001
12411,0.4221
12412,0.999
12413,0.117
12414,0.0551
12415,0.0397
12416,0.999
12417,0.001
12418,0.001
12419,0.001
12420,0.001
12421,0.999
12422,0.999
12423,0.0014
12424,0.1214
12425,0.9984
12426,0.001
12427,0.999
12428,0.001
12429,0.2909
12430,0.999
12431,0.7197
12432,0.999
12433,0.999
12434,0.999
12435,0.999
12436,0.9985
12437,0.999
12438,0.999
12439,0.999
12440,0.999
12441,0.001
12442,0.001
12443,0.999
12444,0.9824
12445,0.001
12446,0.001
12447,0.9952
12448,0.999
12449,0.001
12450,0.001
12451,0.001
12452,0.9265
12453,0.0016
12454,0.0066
12455,0.001
12456,0.7616
12457,0.001
12458,0.001
12459,0.999
12460,0.999
12461,0.999
12462,0.001
12463,0.999
12464,0.999
12465,0.001
12466,0.013
12467,0.0138
12468,0.001
12469,0.001
12470,0.999
12471,0.999
12472,0.999
12473,0.001
12474,0.001
12475,0.1267
12476,0.999
12477,0.9988
12478,0.6253
12479,0.001
12480,0.001
12481,0.4403
12482,0.001
12483,0.001
12484,0.999
12485,0.001
12486,0.999
12487,0.999
12488,0.995
12489,0.999
12490,0.999
12491,0.999
12492,0.999
12493,0.9941
12494,0.999
12495,0.001
12496,0.001
12497,0.001
12498,0.999
12499,0.8836
12500,0.001
